timestamp,region,service_type,usage_units,provisioned_capacity,cost_usd,availability_pct,economic_index,market_demand_index
2023-02-07,East US,Storage,266.6850581806475,307.8005321938785,8.000551745419425,99.12393393428053,98.64721539588146,109.68664956697289
2023-02-07,West Europe,Compute,140.2361270151515,248.72314542861017,11.218890161212121,,96.81719070500742,107.21417082622358
2023-02-07,West Europe,Storage,408.9015952867347,484.76674789297795,12.267047858602039,99.45066794759099,99.09538736150185,101.23701004789335
2023-02-07,Southeast Asia,Compute,320.00924665368666,,25.600739732294933,99.68803206726527,100.74426278218633,107.04251302901493
2023-02-07,Southeast Asia,Storage,67.82847140676071,174.31972191316993,2.0348541422028212,99.103880876634,99.99279492181887,103.76803932276617
2023-02-08,East US,Compute,328.1700804431536,474.61377514109233,26.25360643545229,99.55405219665204,98.24736266405164,106.29578795074455
2023-02-08,East US,Storage,207.78211904413135,233.75867862657734,6.233463571323941,99.07779271218347,97.99675998021017,105.65826689863677
2023-02-08,West Europe,Compute,305.3933817177012,449.49707616240903,24.431470537416093,,99.01307436727197,105.33050084166095
2023-02-08,West Europe,Storage,97.05552815048011,231.61297306833472,2.9116658445144035,99.69941096922203,100.11926073984034,104.92659392899752
2023-02-08,Southeast Asia,Compute,369.0772337529124,545.8516760272078,29.52617870023299,99.7069460628111,98.84107345185986,108.39848744797823
2023-02-08,Southeast Asia,Storage,416.67130118593053,451.0919735351721,12.500139035577915,99.88586848949991,102.63478813126865,106.61566669379347
2023-02-09,East US,Compute,253.54322803323507,389.3872131686096,20.283458242658806,99.52113863432675,99.26095676635553,106.76342180108327
2023-02-09,East US,Storage,77.15843779575371,141.63701991758006,2.3147531338726113,99.15794923331205,99.35930538361136,107.2026549017056
2023-02-09,West Europe,Compute,489.1393651186091,569.7806076374084,39.131149209488726,99.18029673653182,101.23737309569582,108.61297188398078
2023-02-09,West Europe,Storage,274.18807240391254,394.15351157268617,8.225642172117375,99.71200976048954,100.0760069563364,106.5943856623383
2023-02-09,Southeast Asia,Compute,139.7941029181153,282.23518655574776,11.183528233449223,99.07147642488938,102.18209220432934,106.13285615074038
2023-02-09,Southeast Asia,Storage,377.2260813948386,530.9132552108351,,99.4212384011036,97.54846867399532,103.42557324848214
2023-02-10,East US,Compute,494.442303681226,521.6619581354729,39.55538429449808,99.85836118116121,96.87638627720905,110.48976981541009
2023-02-10,East US,Storage,376.3659471868114,483.96635664325794,11.290978415604341,99.86468900570084,99.65474540011836,108.25361548532315
2023-02-10,West Europe,Compute,174.5725087557732,301.19556790257843,13.965800700461857,99.90323971216051,101.06571978562691,103.9786791427633
2023-02-10,West Europe,Storage,334.20209904163426,486.1624430763848,10.026062971249027,99.13025200827599,100.98806037256547,107.00764314199763
2023-02-10,Southeast Asia,Compute,130.85739899160887,193.61519747790686,10.468591919328711,99.96168114310122,100.64760025521188,105.90331565236283
2023-02-10,Southeast Asia,Storage,271.5250354016157,336.02662879418756,8.14575106204847,99.86204240225979,101.54339742129669,100.78921036908966
2023-02-11,East US,Compute,211.65501622989456,338.3861694881815,16.932401298391564,99.16188863385918,100.74856011115462,106.44265662816241
2023-02-11,East US,Storage,166.1600447155074,304.37264433294,4.984801341465222,99.32193816358244,99.06459759737622,107.30935394588423
2023-02-11,West Europe,Compute,486.41947028534514,588.1015877344003,38.91355762282761,99.233689958713,95.80968495464003,107.12469396691519
2023-02-11,West Europe,Storage,422.9975146471743,520.5572689062993,12.689925439415228,99.24622712986175,103.00151958126862,108.31678966664977
2023-02-11,Southeast Asia,Compute,125.16885855542743,175.34031748732463,10.013508684434195,99.0363047126642,101.69415801997008,109.06134801219655
2023-02-11,Southeast Asia,Storage,,435.53457490187174,7.907516822622487,99.79761345142055,102.06056690806369,107.09392450047582
2023-02-12,East US,Compute,142.62854451654573,,11.41028356132366,99.26705211540182,100.0967702365716,105.36934928565027
2023-02-12,East US,Storage,471.4725615327327,498.5543988530644,14.144176845981981,99.12088881486993,101.46528015443116,106.58300302811229
2023-02-12,West Europe,Compute,192.27024723953772,303.5725128034484,15.38161977916302,99.0411571304599,100.27868518724253,107.64950597197213
2023-02-12,West Europe,Storage,440.56323253400996,542.4164065481045,13.216896976020298,99.51044006829345,,106.46525693201912
2023-02-12,Southeast Asia,Compute,112.8430646403408,138.2383108174228,9.027445171227264,99.30485064217528,98.1230641795883,108.03297250734806
2023-02-12,Southeast Asia,Storage,353.04459499621277,547.6287632955215,10.591337849886383,99.09296170863152,98.75246207860839,110.57249889606302
2023-02-13,East US,Compute,440.66401446987743,492.5509765704069,35.25312115759019,99.6856996927039,99.93822472885684,110.87734220660089
2023-02-13,East US,Storage,328.0312580905462,504.4341552967155,9.840937742716386,99.56490364917244,102.21105186591596,109.24458828335743
2023-02-13,West Europe,Compute,147.0538185789727,285.653203220851,11.764305486317816,99.38992576159761,98.45674335516624,107.46378431158902
2023-02-13,West Europe,Storage,346.0303870713662,545.9248577100861,10.380911612140986,99.04772991847194,99.87172330681402,107.52805249284364
2023-02-13,Southeast Asia,Compute,441.8390526517666,602.6684397822559,35.34712421214133,99.5613460983768,101.12880597578653,107.58162893158539
2023-02-13,Southeast Asia,Storage,231.86314474296483,310.7291138243478,6.9558943422889445,99.66091745170795,,108.27287315685847
2023-02-14,East US,Compute,409.0161419863855,507.42113865271347,32.72129135891084,,100.2409999175786,104.93723460425831
2023-02-14,East US,Storage,52.591397224154704,131.01684660620336,1.5777419167246411,99.36279691952268,103.18901012644994,105.30066057387981
2023-02-14,West Europe,Compute,224.8511455716556,325.6159976437111,17.98809164573245,,97.41370935270768,105.79263534450975
2023-02-14,West Europe,Storage,82.93816569579964,211.55891250444768,2.488144970873989,99.66153067056946,98.62369930964455,111.49945488120508
2023-02-14,Southeast Asia,Compute,220.90360108065343,,17.672288086452276,99.51389096728485,99.09151144969347,106.95471248002485
2023-02-14,Southeast Asia,Storage,203.56152243177036,291.99673381322464,6.106845672953111,99.39483455308793,102.04514086401927,111.87408808319502
2023-02-15,East US,Compute,323.55729175705005,481.23627883463314,25.884583340564006,99.80485588132893,99.49462862399807,107.90073528221949
2023-02-15,East US,Storage,467.165545158338,498.0136754104589,14.014966354750138,99.92509166653745,,106.55521606908421
2023-02-15,West Europe,Compute,268.6422916338465,334.86207382353797,21.491383330707723,,101.94180146386861,105.88167299789956
2023-02-15,West Europe,Storage,292.6225745038645,368.6579603519451,8.778677235115934,99.60423044547781,98.02074372685932,108.99810859879419
2023-02-15,Southeast Asia,Compute,236.09709568640818,278.0365924870587,18.887767654912654,99.17933785603934,98.06160077937247,108.21864082730282
2023-02-15,Southeast Asia,Storage,286.3235226501771,433.951849760215,8.589705679505313,99.10580815386379,96.81401253293666,107.99751569873855
2023-02-16,East US,Compute,483.3170938569109,590.3553102664973,38.665367508552876,99.79793262427741,98.84207348961166,107.36381717026237
2023-02-16,East US,Storage,334.91811901731006,526.1707206145084,10.047543570519302,99.59559570194486,100.0977201406514,107.31762376536689
2023-02-16,West Europe,Compute,152.6358973770196,210.8039685605004,12.210871790161569,99.60487117896248,,106.63463234423641
2023-02-16,West Europe,Storage,455.010405529105,538.6262538035943,13.65031216587315,99.23450185338474,98.5631854688616,109.026289136848
2023-02-16,Southeast Asia,Compute,420.17644333115527,516.4493289879326,33.61411546649242,99.66087440029855,100.47895492341179,105.67240510914391
2023-02-16,Southeast Asia,Storage,253.2954554317531,378.88497880333847,7.598863662952593,99.16633406566741,101.26755376186419,108.06403857786212
2023-02-17,East US,Compute,147.53291004084906,184.76153003447817,,99.02340220018587,102.44916887525228,110.60096335423793
2023-02-17,East US,Storage,296.0138357213315,357.76431302220703,8.880415071639943,99.38699693594646,99.8234359032975,112.51358890494849
2023-02-17,West Europe,Compute,494.5034840966993,539.0626395569112,39.56027872773595,99.68819310850711,97.12876234357311,103.5279573792818
2023-02-17,West Europe,Storage,372.9189945461793,,11.187569836385379,99.98134343376516,101.13796615837055,110.61096347589692
2023-02-17,Southeast Asia,Compute,173.37229995191262,207.6677863699302,13.86978399615301,99.08480166710046,97.79844143432663,105.93157298011877
2023-02-17,Southeast Asia,Storage,209.7483376243718,242.24462931866861,6.292450128731153,99.51386919299918,100.4675718235815,104.24237893723259
2023-02-18,East US,Compute,446.0355894026562,583.1935158311512,35.682847152212496,99.52762820868583,97.65479348627737,105.00278467440535
2023-02-18,East US,Storage,351.26912983918555,550.2142148589958,10.538073895175566,99.65522079795088,103.3451447736754,108.30775889569765
2023-02-18,West Europe,Compute,259.34252552767316,290.1681471958145,20.747402042213853,99.55667384771913,,108.72854804673914
2023-02-18,West Europe,Storage,291.12245801288657,328.5242189492961,8.733673740386596,99.4458672268956,98.52894011482047,109.94190722738642
2023-02-18,Southeast Asia,Compute,349.2102760192481,512.3912689613994,27.936822081539848,99.91790604128465,98.9321817973664,104.65543282453572
2023-02-18,Southeast Asia,Storage,118.58720599868785,317.2342363871954,3.557616179960635,99.91773095824504,102.42619539995837,107.75315470424536
2023-02-19,East US,Compute,284.431089772419,416.67651361291576,22.75448718179352,99.08823318779486,98.94506135277229,108.30641125563292
2023-02-19,East US,Storage,421.7304336136378,582.4954893943072,12.651913008409133,99.70165725076555,98.4280210789841,104.92059217767006
2023-02-19,West Europe,Compute,89.43923604372733,278.09164418931863,7.155138883498187,,98.30380260132154,104.38101948938211
2023-02-19,West Europe,Storage,251.24114322717605,379.3481232320872,7.5372342968152815,99.51052263341953,99.98785817692021,109.2600396336889
2023-02-19,Southeast Asia,Compute,496.4711066704907,669.727599064608,39.717688533639254,99.20642540921376,99.12282558748541,109.9156635792592
2023-02-19,Southeast Asia,Storage,445.0884442002813,621.3386484196224,13.352653326008438,99.79786614611645,98.66381909271391,109.56714278385867
2023-02-20,East US,Compute,86.41367737306348,178.95010955079255,6.913094189845078,99.17178926983664,,
2023-02-20,East US,Storage,489.0245903869617,624.3995643091214,14.670737711608849,99.81425575799801,99.94994608250971,109.32968086723994
2023-02-20,West Europe,Compute,,480.479586150479,25.825105759035186,99.1730902409878,94.94856273279503,107.82206184266124
2023-02-20,West Europe,Storage,115.8682964730121,202.02449248548777,3.4760488941903627,99.06749058629164,100.11329984979422,108.75353377755283
2023-02-20,Southeast Asia,Compute,,,38.76959780151592,99.30869797175441,94.22345758961455,108.28068689710638
2023-02-20,Southeast Asia,Storage,,232.8978445620219,2.9264732375335427,,103.0615016646874,110.131671972234
2023-02-21,East US,Compute,,149.45411678781193,9.472894712631332,99.77295397020775,98.62266649007411,107.67764459830286
2023-02-21,East US,Storage,,528.0903437057412,14.930695281791856,99.68808487656996,98.77319467291812,107.19801913773149
2023-02-21,West Europe,Compute,,392.68512742577065,28.91780830098875,,96.93140274723109,109.62782900922609
2023-02-21,West Europe,Storage,330.7531263312373,445.6205898353346,9.92259378993712,99.42182255005146,97.26624260316916,107.35342770692239
2023-02-21,Southeast Asia,Compute,215.49170789478032,310.0350633499872,17.239336631582425,99.8192625166112,101.7572870194521,109.32735531229217
2023-02-21,Southeast Asia,Storage,54.96406899289124,,1.6489220697867373,99.47653071011896,98.90751110349504,108.58656652151285
2023-02-22,East US,Compute,290.88955915366626,349.625896116769,23.2711647322933,99.01199956689746,98.01178753391561,107.84757857325653
2023-02-22,East US,Storage,296.58177003816184,,8.897453101144855,99.83591351191221,99.94539092098013,106.04292064942138
2023-02-22,West Europe,Compute,117.52189911229291,195.9635659525037,,99.72998350661392,95.39460602091057,
2023-02-22,West Europe,Storage,227.51432535651588,330.2147436695935,6.825429760695476,99.77716637839868,98.66185452268017,109.98926594235992
2023-02-22,Southeast Asia,Compute,359.660617738944,458.42918006891455,28.77284941911552,99.25212391582559,99.82331468198181,109.75215577354076
2023-02-22,Southeast Asia,Storage,336.74066456372617,475.42437056076704,,99.88616656329947,102.6034825787976,111.03247896102148
2023-02-23,East US,Compute,79.99341825231048,193.3068622024472,6.399473460184838,99.14866731080888,100.17729339479602,111.45786809311672
2023-02-23,East US,Storage,356.102500643759,383.6036227521882,10.68307501931277,99.08394409588534,99.26935689737579,108.38297149347659
2023-02-23,West Europe,Compute,82.06552749436636,104.24505303664611,6.565242199549309,99.94693638431649,98.3950145335767,110.61123353144087
2023-02-23,West Europe,Storage,183.44101157944485,,5.5032303473833455,99.76690699586936,97.90617803463613,109.08691638680135
2023-02-23,Southeast Asia,Compute,128.34920090033796,,10.267936072027037,99.65369969250432,98.43657495877606,109.7727960577195
2023-02-23,Southeast Asia,Storage,59.42523246391077,94.21613260966768,1.782756973917323,99.95818143449658,101.99209537161163,106.50002070460785
2023-02-24,East US,Compute,331.0986059844187,419.84774112194,26.487888478753497,99.2036303895736,100.5623591245389,106.26414889052488
2023-02-24,East US,Storage,398.58520128700457,534.487966924408,11.957556038610136,,98.71296353923971,109.97107084623609
2023-02-24,West Europe,Compute,490.9866482114828,619.3253343460208,39.278931856918625,99.57659843162517,101.49160250212081,109.30224893646083
2023-02-24,West Europe,Storage,345.41537329917617,388.4726076450922,10.362461198975284,99.33488483093456,,104.1826774113216
2023-02-24,Southeast Asia,Compute,247.73224536250348,378.06137021151807,19.81857962900028,99.93364507936725,99.03237773691781,107.45247799462433
2023-02-24,Southeast Asia,Storage,138.86172043697178,318.50820247464026,4.165851613109154,99.63935270452865,101.72094697671949,106.94923571293575
2023-02-25,East US,Compute,437.6164983635462,609.9890793277963,35.0093198690837,99.90973726830316,101.67512540671675,106.5874748209048
2023-02-25,East US,Storage,257.242773773363,428.80251329357407,7.71728321320089,99.72120577039,101.32576253733482,110.5617132479948
